t,dt,depth,lat,lon,D,I,F,dD,dI,dF,subs,type,UID,FID
-1622.5912587099183,243.63403088607916,382.9,33.2309,35.7689,15.047200867030728,40.351459388977645,19.77984281326753,1.5090779265155687,1.2769714285714284,5.394600669085128,BIR2-3,sediment,155,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-1665.0713739666485,245.94488060140995,385.3,33.2309,35.7689,2.4472008670307295,25.53660994689731,15.2343522894964,6.942701581961877,6.54447857142857,5.394600669085128,BIR2-3,sediment,156,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-1704.0114796186504,250.5056278699028,387.5,33.2309,35.7689,37.44720086703072,34.04317491189933,22.316923507938267,4.462916519180572,3.990535714285714,5.394600669085128,BIR2-3,sediment,157,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-1750.3045789408634,257.99735150140333,390.1,33.2309,35.7689,54.34720086703073,33.229347510401055,4.923652030673996,9.227105228699092,8.300314285714286,5.394600669085128,BIR2-3,sediment,158,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-1799.3360812557312,251.47874661880465,392.5,33.2309,35.7689,21.74720086703073,19.619197718816583,20.525376625735092,4.292570072024839,4.150157142857143,5.394600669085128,BIR2-3,sediment,159,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-1846.32460430748,249.42077799531504,394.8,33.2309,35.7689,8.347200867030729,64.89358008697208,31.28059197969011,3.5846331452353324,1.9154571428571423,5.394600669085128,BIR2-3,sediment,160,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-1895.356106622348,251.75481921145663,397.2,33.2309,35.7689,11.14720086703073,52.685398302476436,36.14112718253582,3.1171250308650595,2.2347,5.394600669085128,BIR2-3,sediment,161,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-1946.430588200336,258.9160148168478,399.7,33.2309,35.7689,-2.652799132969271,56.18855918310983,29.98319051877514,6.9045907451593935,4.629021428571428,5.394600669085128,BIR2-3,sediment,162,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2007.473632748832,260.35512460455635,402.2,33.2309,35.7689,-4.552799132969271,31.939255249296675,16.45568988097727,3.5167523395578923,3.192428571428571,5.394600669085128,BIR2-3,sediment,163,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2064.8838352697494,267.5259741015124,404.5,33.2309,35.7689,64.44720086703073,48.039561045856615,10.339831102435465,9.722612918732649,7.502207142857143,5.394600669085128,BIR2-3,sediment,164,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2129.7823250760043,283.42010659842583,407.1,33.2309,35.7689,1.0472008670307291,52.298764048824594,22.02993075234294,4.201959355460395,3.032807142857142,5.394600669085128,BIR2-3,sediment,165,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2187.19252759692,303.3717498628345,409.4,33.2309,35.7689,3.6472008670307288,50.34148566057281,31.680331889269322,3.8541625961238384,2.873185714285714,5.394600669085128,BIR2-3,sediment,166,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2246.43436853334,309.6729892834995,411.8,33.2309,35.7689,-1.152799132969271,50.73619486957376,45.076743730808424,3.232055309285144,2.3943214285714283,5.394600669085128,BIR2-3,sediment,167,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2305.4547236876683,314.88816189354714,414.2,33.2309,35.7689,-0.2527991329692716,46.19872393350401,42.19764535371769,1.6139199295326023,1.2769714285714284,5.394600669085128,BIR2-3,sediment,168,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2362.0158973772327,324.78769324325305,416.5,33.2309,35.7689,-3.252799132969271,47.02120392062303,34.747162369644215,3.467334530000325,2.713564285714285,5.394600669085128,BIR2-3,sediment,169,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2421.03625253156,339.7726964363116,418.9,33.2309,35.7689,-0.8527991329692712,46.91877463733301,38.65716893459712,2.8514975837942567,2.2347,5.394600669085128,BIR2-3,sediment,170,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2478.9191942530106,345.38052858112826,421.3,33.2309,35.7689,-14.152799132969271,38.139915603322144,31.952219762991213,2.0315711048345086,1.7558357142857142,5.394600669085128,BIR2-3,sediment,171,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2533.4680210997903,343.6679983435208,423.6,33.2309,35.7689,-23.45279913296927,49.147416195468146,33.22696390109603,4.204595301558699,3.192428571428571,5.394600669085128,BIR2-3,sediment,172,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2592.760224194116,346.26386325275763,426.1,33.2309,35.7689,-0.9527991329692709,45.577270744880785,35.268280794277835,2.801836796400245,2.2347,5.394600669085128,BIR2-3,sediment,173,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2649.6807391646685,353.0299118347077,428.5,33.2309,35.7689,4.847200867030728,44.42761499894494,23.811767353341754,5.919088091397385,4.7886428571428565,5.394600669085128,BIR2-3,sediment,174,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2706.254047845576,354.2780096577123,430.9,33.2309,35.7689,-14.85279913296927,54.87828725597167,39.06877696564831,4.405879251693135,3.032807142857142,5.394600669085128,BIR2-3,sediment,175,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2764.581789024224,343.0548220801096,433.4,33.2309,35.7689,16.64720086703073,46.81623685600339,28.080514862788817,4.678138887705067,3.671292857142857,5.394600669085128,BIR2-3,sediment,176,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2818.243310908578,336.4689511767743,435.7,33.2309,35.7689,36.34720086703073,60.28204516069167,22.988011831172454,4.709019892765464,2.873185714285714,5.394600669085128,BIR2-3,sediment,177,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2874.2379424400806,333.6550587741464,438.1,33.2309,35.7689,-3.5527991329692714,52.00774475955022,52.89298064024586,9.68236973597718,7.023342857142857,5.394600669085128,BIR2-3,sediment,178,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2929.597879423485,330.6926169040023,440.5,33.2309,35.7689,-5.452799132969272,51.12926572837198,67.74593466243795,11.059265142586662,8.140692857142856,5.394600669085128,BIR2-3,sediment,179,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-2980.3398063866016,315.49900193214575,442.8,33.2309,35.7689,-4.752799132969271,51.22727879259534,70.71835963110385,12.597440462117566,9.258042857142856,5.394600669085128,BIR2-3,sediment,180,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3033.2879040872444,303.6035090389914,445.2,33.2309,35.7689,0.14720086703072877,58.66555172386378,73.65086455481853,14.58578509237766,9.258042857142856,5.394600669085128,BIR2-3,sediment,181,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3086.236001787888,296.2299290012754,447.6,33.2309,35.7689,-6.352799132969271,52.492279322454905,76.65242036709748,19.749090952800177,14.206307142857142,5.394600669085128,BIR2-3,sediment,182,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3139.18409948853,293.7190164529964,450.0,33.2309,35.7689,-18.65279913296927,49.94512681972404,70.0181404642566,18.30054696287264,13.727442857142856,5.394600669085128,BIR2-3,sediment,183,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3182.260151131588,283.3988344331194,452.4,33.2309,35.7689,-14.252799132969272,50.24255103939912,76.71823449526032,2.779229110781537,2.0750785714285715,5.394600669085128,BIR2-3,sediment,184,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3225.336202774647,276.3044074663957,454.8,33.2309,35.7689,-13.052799132969271,45.16076577855167,79.55741282739983,3.7826132093569993,3.032807142857142,5.394600669085128,BIR2-3,sediment,185,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3270.2070899028326,272.61490764874014,457.3,33.2309,35.7689,-11.452799132969272,42.51719336626107,72.67929697431629,3.666882329472239,3.032807142857142,5.394600669085128,BIR2-3,sediment,186,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3311.4883060607635,272.6868910051934,459.6,33.2309,35.7689,,,30.13531825764334,9.380544447726054,7.981071428571428,5.394600669085128,BIR2-3,sediment,187,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3348.6688017792662,269.4024869729983,462.2,33.2309,35.7689,,,29.54137272397707,5.269188129601336,4.948264285714285,5.394600669085128,BIR2-3,sediment,188,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3381.397333173442,267.07955323125924,464.6,33.2309,35.7689,,,27.513002872401056,6.785291507768648,4.469399999999999,5.394600669085128,BIR2-3,sediment,189,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3430.490130264704,266.90050956948465,468.2,33.2309,35.7689,-9.85279913296927,66.58132305628956,26.26846849804312,7.593071429363117,3.830914285714285,5.394600669085128,BIR2-3,sediment,190,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3463.585925577583,266.8857060607506,470.7,33.2309,35.7689,-27.85279913296927,56.55961439981784,53.23553778273276,9.597964221242693,6.384857142857142,5.394600669085128,BIR2-3,sediment,191,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3495.340827855935,262.58303107479884,473.3,33.2309,35.7689,-24.55279913296927,57.93830897941437,80.23335629123619,2.720295609890776,1.7558357142857142,5.394600669085128,BIR2-3,sediment,192,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3524.6530453436435,259.9996580760622,475.7,33.2309,35.7689,-22.752799132969272,57.755631500513935,86.83958427059784,4.186824507723252,2.713564285714285,5.394600669085128,BIR2-3,sediment,193,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3553.9652628313524,258.79054573121346,478.1,33.2309,35.7689,-26.25279913296927,59.38733119310771,94.42385335126463,4.349499967664931,2.713564285714285,5.394600669085128,BIR2-3,sediment,194,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3583.199286508833,257.43742169458375,480.5,33.2309,35.7689,-25.75279913296927,55.0665850660304,89.15818363817063,3.7239348381995008,2.553942857142857,5.394600669085128,BIR2-3,sediment,195,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3613.3418773407247,251.52397033013875,483.0,33.2309,35.7689,-23.95279913296927,55.0665850660304,86.34435992917584,4.654918547749376,3.192428571428571,5.394600669085128,BIR2-3,sediment,196,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3642.278764539338,247.5024071831735,485.4,33.2309,35.7689,-19.752799132969272,54.689612998854884,85.62957534052205,5.31391854573417,3.671292857142857,5.394600669085128,BIR2-3,sediment,197,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3670.009948104679,245.2455321764211,487.7,33.2309,35.7689,-22.35279913296927,55.160593317250665,86.9188849004334,4.896741175251119,3.3520499999999998,5.394600669085128,BIR2-3,sediment,198,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3698.935899644268,244.33552170362765,490.1,33.2309,35.7689,-19.252799132969272,57.38922419701412,88.36248003948057,6.35143293234749,4.150157142857143,5.394600669085128,BIR2-3,sediment,199,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3728.805099000481,238.6415125049665,492.6,33.2309,35.7689,-20.15279913296927,57.29740186871865,89.42899259175871,3.4131063058560898,2.2347,5.394600669085128,BIR2-3,sediment,200,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3757.4795303824462,234.72375602948543,495.0,33.2309,35.7689,-18.95279913296927,60.726336832396164,98.76758581001197,4.233934080828707,2.553942857142857,5.394600669085128,BIR2-3,sediment,201,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3784.9591937901614,232.4651989296328,497.3,33.2309,35.7689,-13.052799132969271,60.99194705209229,95.78329271987407,10.392304626582655,6.225235714285714,5.394600669085128,BIR2-3,sediment,202,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3814.828393146376,231.7212029626726,499.8,33.2309,35.7689,-15.05279913296927,58.57494746216646,109.65011373975739,12.045418829279813,7.66182857142857,5.394600669085128,BIR2-3,sediment,203,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3842.459949223394,225.57851282296016,502.2,33.2309,35.7689,-12.652799132969271,55.348329543862334,110.15235106204922,11.702478914817393,7.981071428571428,5.394600669085128,BIR2-3,sediment,204,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3868.84933390321,220.2531114400788,504.5,33.2309,35.7689,-5.352799132969271,56.374268334941604,96.49807730852787,8.843523438262373,5.905992857142857,5.394600669085128,BIR2-3,sediment,205,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3897.53344768562,215.8544781218482,507.0,33.2309,35.7689,-6.352799132969271,58.48425761566586,83.63896769362964,10.016656488524116,6.384857142857142,5.394600669085128,BIR2-3,sediment,206,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3925.0701969167326,213.0745672496278,509.4,33.2309,35.7689,-14.652799132969271,58.84650437233245,79.0163343802906,16.41599972247594,10.375392857142856,5.394600669085128,BIR2-3,sediment,207,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3952.498264566803,206.60600049158592,511.8,33.2309,35.7689,-13.952799132969272,50.44031717871064,65.74831403467572,4.289102577534284,3.192428571428571,5.394600669085128,BIR2-3,sediment,208,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-3981.031431708874,199.65894915876865,514.3,33.2309,35.7689,-11.152799132969271,55.62923630329886,54.73631568887225,2.1183696420967237,1.436592857142857,5.394600669085128,BIR2-3,sediment,209,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-4007.281945479581,194.82650741028732,516.6,33.2309,35.7689,-6.452799132969271,54.50056065714457,52.99385967275775,3.2228066164127678,2.2347,5.394600669085128,BIR2-3,sediment,210,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-4034.67378593597,191.50297419259184,519.0,33.2309,35.7689,-12.552799132969271,53.26239286566346,42.20573725472131,2.924413965487385,2.0750785714285715,5.394600669085128,BIR2-3,sediment,211,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-4063.020807800534,186.9456654017404,521.5,33.2309,35.7689,-16.65279913296927,49.6467684520772,42.95073160712197,2.9655102979119894,2.2347,5.394600669085128,BIR2-3,sediment,212,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-4088.985898812392,182.62524390698695,523.8,33.2309,35.7689,-37.05279913296927,57.755631500513935,40.706577728782555,4.186824507723252,2.713564285714285,5.394600669085128,BIR2-3,sediment,213,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-4118.337740825798,179.8715843967743,526.4,33.2309,35.7689,-17.85279913296927,59.746207502040214,67.42225862229284,5.936680169130258,3.671292857142857,5.394600669085128,BIR2-3,sediment,214,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-4144.30283183766,179.40026613692476,528.7,33.2309,35.7689,-0.8527991329692712,39.47235892893237,28.672302556187454,3.366156675686308,2.873185714285714,5.394600669085128,BIR2-3,sediment,215,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-4173.60732845389,179.11903139565587,531.3,33.2309,35.7689,-13.85279913296927,44.3224339833741,59.48949833840315,2.364640343430981,1.9154571428571423,5.394600669085128,BIR2-3,sediment,216,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-4200.613929579176,179.28184553874163,533.7,33.2309,35.7689,-3.0527991329692714,50.44031717871064,30.19034318446801,3.431282062027427,2.553942857142857,5.394600669085128,BIR2-3,sediment,217,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-4226.495255657574,181.51169422815795,536.0,33.2309,35.7689,-6.552799132969271,76.5366159790038,27.444491443903676,17.6574319768298,5.427128571428571,5.394600669085128,BIR2-3,sediment,218,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-4254.627131829744,186.1503941129528,538.5,33.2309,35.7689,-12.452799132969272,61.080324342463506,31.756395758703423,6.677322288864741,3.990535714285714,5.394600669085128,BIR2-3,sediment,219,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-4282.633057165128,190.83235874880893,541.0,33.2309,35.7689,3.2472008670307284,58.02951693602589,18.21972429976811,13.629648355985308,8.77917857142857,5.394600669085128,BIR2-3,sediment,220,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
-4308.224696318914,194.0771561110732,543.3,33.2309,35.7689,-18.252799132969272,66.99913764813789,15.43772873472091,15.416961797327952,7.66182857142857,5.394600669085128,BIR2-3,sediment,221,b'n\x07\xf6\xd7C\x85\xb9I\x11\xd8\xfem\xa5)\xd4-\x04\xe0\xc3o4d{\x11\xb3\x12+\xb4\xc3tq\xa7'
